tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Doctor Who,1,88,Let's Kill Hitler,"Aug 27, 2011",8.0,5800,"The search for Melody Pond brings the Doctor and his friends to Berlin in 1938, face-to-face with Adolf Hitler, River Song and a justice-serving, shapeshifting robot.",https://www.imdb.com/title/tt1795142/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,89,Night Terrors,"Sep 3, 2011",7.1,5000,"Receiving a powerful distress call from a terrified little boy, the Doctor and his friends soon find that the monsters in his cupboard are real - and deadly.",https://www.imdb.com/title/tt1795143/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,90,The Girl Who Waited,"Sep 10, 2011",8.4,5900,"Amy is trapped in a quarantine facility where time moves faster than in reality, while the Doctor is confined to the TARDIS. Can Rory save his wife in time?",https://www.imdb.com/title/tt1795139/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,91,The God Complex,"Sep 17, 2011",8.0,5400,"The Doctor, Amy and Rory become trapped in a hotel of horrors unable to escape and unable to find the TARDIS. The Doctor must save as many people as he can taking many twists and seeing his own worst fear.",https://www.imdb.com/title/tt1795140/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,92,Closing Time,"Sep 24, 2011",7.6,5100,"The Doctor makes one last stop before his death to see an old friend. But people are disappearing, there are reports of a silver rat and metal men are lurking in the shadows.",https://www.imdb.com/title/tt1795141/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,93,Prequel to the Wedding of River Song,"Sep 24, 2011",7.5,742,"The Doctor's time is running out and he faces a date with death by the shores of Lake Silencio - Meanwhile, in the presence of an old enemy, we hear a prophesy that will change everything.",https://www.imdb.com/title/tt2911110/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,94,The Wedding of River Song,"Oct 1, 2011",8.5,6200,"April 22nd, 2011; 5:02pm. Having finally accepted his fate the Doctor travels to Lake Silencio for his final day. But one woman refuses to let time take its course.",https://www.imdb.com/title/tt1824359/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,95,"Prequel to the Doctor, the Widow and the Wardrobe","Dec 6, 2011",7.3,751,"Written by Steven Moffat and starring Matt Smith as the Doctor, this exciting Prequel shows what was happening to the Time Lord moments before the explosive start of the Christmas Special!",https://www.imdb.com/title/tt2911112/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,96,"The Doctor, the Widow and the Wardrobe","Dec 25, 2011",7.2,5400,"It's Christmas Eve, 1938, when Madge Arwell comes to the aid of an injured Spaceman Angel as she cycles home. He promises to repay her kindness - all she has to do is make a wish. Three years later, a devastated Madge escapes war-torn London with her two children for a dilapidated house in Dorset. She is crippled with grief at the news her husband has been lost over t... Read all",https://www.imdb.com/title/tt1998643/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,97,Asylum of the Daleks,"Sep 1, 2012",8.6,7100,"Amy, Rory and the Doctor are reunited when they are kidnapped by the Daleks, who send them on a mission to destroy the most horrifying place in the universe- the asylum of the Daleks.",https://www.imdb.com/title/tt2402301/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,98,Prequel to Asylum of the Daleks,"Sep 2, 2012",7.7,543,The Doctor receives a message from a mysterious hooded stranger - a woman called Darla Von Karlsen wants to meet him...,https://www.imdb.com/title/tt4286990/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,99,Dinosaurs on a Spaceship,"Sep 8, 2012",7.4,5900,"The doctor gathers some of his old friends to help him investigate an unmanned spaceship on a crash course to earth that when it collides, will destroy it, they soon discover the ship's precious and dangerous cargo- dinosaurs.",https://www.imdb.com/title/tt2317659/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,100,A Town Called Mercy,"Sep 15, 2012",7.3,5600,"The Doctor gets a Stetson (and a gun), and finds himself the reluctant Sheriff of a Western town under siege by a relentless cyborg who goes by the name of The Gunslinger. But who is he and what does he want?",https://www.imdb.com/title/tt2340501/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,101,The Making of the Gunslinger,"Sep 16, 2012",6.9,490,"A detailed explanation of the creation of the Gunslinger and all the factors that went into selecting the ""participants"".",https://www.imdb.com/title/tt4286996/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,102,The Power of Three,"Sep 22, 2012",7.5,5500,"Earth is suddenly visited by millions of small black cubes of unknown origin. The Doctor joins Amy, Rory and Rory's father, Brian, to help discover what these cubes bring for humanity.",https://www.imdb.com/title/tt2399633/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,103,The Angels Take Manhattan,"Sep 29, 2012",9.0,7800,"After Rory has an encounter with a weeping angel, the doctor and Amy travel to 1930's New York to save him, but they soon discover that the weeping angels have taken over Manhattan, and soon, maybe, the world.",https://www.imdb.com/title/tt2378951/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,104,The Great Detective,"Nov 16, 2012",7.6,825,"Matt and Jenna introduce the Doctor Who Christmas Prequel, The Great Detective, in which Vastra, Jenny and Strax try to persuade the grumpy Doctor to engage again.",https://www.imdb.com/title/tt2736758/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,105,Vastra Investigates: A Christmas Prequel,"Dec 17, 2012",7.5,608,"Madame Vastra finishes a case with Scotland Yard, but continues to worry about The Doctor.",https://www.imdb.com/title/tt2579624/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,106,The Snowmen,"Dec 25, 2012",8.4,6400,"London, 1892. Snow is evolving, turning into icy monstrosities, but this is no concern for the Doctor who has given up trying to save the universe, leaving it to a clever young governess named Clara to save the day.",https://www.imdb.com/title/tt2380513/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,107,The Bells of Saint John: A Prequel,"Mar 23, 2013",7.9,636,"A look at the opening of the first episode of the new season, The Bells of Saint John.",https://www.imdb.com/title/tt4287020/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,108,The Battle of Demon's Run: Two Days Later,"Mar 25, 2013",7.6,544,"In the aftermath of the battle of Demons Run, a battle-scarred Strax lies dying on the floor - or has he just fainted...",https://www.imdb.com/title/tt4287028/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,109,The Bells of Saint John,"Mar 30, 2013",7.9,5600,"The doctor finds Clara in present day, where they work together to solve the mystery of people disappearing which as it turns out, has a sinister link to WiFi.",https://www.imdb.com/title/tt2222152/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
